deal_id,fund_id
dcc8752e-61b2-4416-be2b-73a356053669,5fb44759-fd20-46d3-bfc1-73c0b3a910f4
5655cdec-3422-41db-b1af-df9fe6a77703,b0c5ae91-7bbd-4015-a687-8b0401ef73b1
97ac7242-c35c-422e-b092-d5c978ab8715,4603563a-5f0d-468a-9895-7a0b56c74a59
9c5f45f9-15f9-4c59-aeaf-8872f33e33bd,e2a37bbd-7670-4202-9cc8-81c0822ce08c
68e7526b-3539-4508-80f6-84b5f8c557c0,a4cddddc-717d-4252-b918-750aedd39aaa
e14cf81c-0f78-4add-8e97-9dacc5f37959,0f04f46e-1fa9-469f-b248-ba41ebd61ee0
e77f6ff2-1d1e-473a-ab90-22ec14811175,dfcde796-bad0-436d-bcfb-99d11cdeb7eb
5d74fcd8-c325-43a3-82e2-41ac0ca3b7e5,9a79df6b-a8c8-4fc0-bb27-d8a99c7e21e1
3e443a96-aad4-4e5d-af29-a9fb742233d6,5976af2e-54fa-45ae-8e1c-78cd82303801
dddf550c-5118-485f-a78f-985359ba00e1,5ef0ec68-cf25-42c8-a0bf-a2796d16a6af
7b1a9482-c4cf-48aa-8ffa-1ab7fd4a6e4d,a4cddddc-717d-4252-b918-750aedd39aaa
002b78c3-438d-49b7-b3a7-f1771d36ddc1,32ca12e9-a088-4723-b2f5-4c093f96e8c6
e343513e-9c7a-4e9b-a4b3-cf92cabeac5e,e0e13fd3-763a-4206-b3b6-4f7ce6e3153d
d2de8007-74ab-4b3c-aeb1-26f2a52c6919,7ab05925-4547-44ec-a136-cb37f0207a51
58720793-c78c-479d-867b-d473290de6cb,7ebc8ec1-9440-4e0a-975a-53651b5df972
db24c7b1-84fc-4f09-8ce8-ec6cb753bdc6,172785ef-7839-49b1-bf8e-75615c1b8fbb
5ab6078e-6aaa-4d7f-a0e8-e59d1a58663a,3ee8b6f1-5fd2-4896-a54d-41c2ee7a111b
adfc7724-6408-4873-b632-27a946812c2e,1911ed6a-6684-4f2b-94a8-29f1dcf58aa0
b2fcf524-971c-474b-aa96-03c10a1ca14c,c99b31b1-c524-41ff-b2eb-0f5ca5cf318c
d4242706-a54f-43be-b609-a2ababf48a83,5d681926-2666-40b3-b674-7eefff3db378
f7fd8f25-e661-4633-bb11-07d19b394f8b,e5f5688e-d4e5-4af8-a042-43ea38f4de45
63f08822-562b-4fd8-8225-0b5a1dd5333e,e5f5688e-d4e5-4af8-a042-43ea38f4de45
5c728b75-c4a5-4b2c-addb-d204032eacde,02b3d5c4-98c0-475e-b57f-19efc4a2fdad
5c363532-95a8-47cb-98f4-e0afc90eba79,8f9e6ec2-c324-4493-9f57-09027d24a46a
57601cb8-bea4-417b-b107-b436a6a536b4,cdc9f29c-c9a2-40ed-80bc-b5a52e529507
0a837c65-e520-4ac2-9be5-c36596515b44,d3b70422-7d92-4fbd-a34b-943ac21acfb3
780b01f6-3cfc-49d6-a08c-e1f982b2cf97,23f49613-6992-48cb-93a2-89d9418cfe7b
0745889d-7ed9-4de0-adb9-2e40542fa7ba,d5b9306c-db54-4ee4-96d3-e4699e1ed6c8
5c4280fa-46b7-4a26-a912-88e7c8c41f56,cdad21ec-0f72-4be6-8e89-fe0341018ebf
4bffb459-dcc5-4e4b-9a58-274408be3d56,08897f08-ed5e-4c9c-857f-f04d4524acee
922ba093-94d7-41bb-b6b6-26d2ed3a66f4,61ec0f49-8835-473e-8e8f-0bb6d323dd63
8b8081bb-16b6-4aae-9a99-dcdc71f1002d,23f49613-6992-48cb-93a2-89d9418cfe7b
ff14c9bc-4a1e-418c-a4d5-0e17b70ce16a,c8fc0af0-fd85-4a47-9cf6-3c1b3cfd715a
9861b08c-cc19-41cb-b89e-f96cac8d12ed,4603563a-5f0d-468a-9895-7a0b56c74a59
8d0d7550-a969-49b5-a48d-918fad640eea,478d34cd-c97e-4bc6-b3b5-bbe29b3bf582
b401ccd1-2b6f-4529-a6ce-a7f54b2310bb,7fc93dec-eeac-4c67-99fd-f347f28165a1
0574b8c4-d612-4ebc-9266-e5586557e967,ee474f89-595f-4092-a9b5-a477e3723581
a4d06a3a-e31b-412e-ab58-bf2c2b802f79,6ab0ca68-b26b-4838-9e85-6e4d2295a8a6
8ff660c9-284c-4805-8f1b-8ae5381a3d5d,ee474f89-595f-4092-a9b5-a477e3723581
d6ff7d1e-31f4-480b-aa50-7175053bef29,4e6c5a00-972c-46a0-8ca4-0260b874f073
34cc4d52-4384-4fe5-8c4d-532a300ff456,ca4e3d15-1895-42d3-a149-8e9058edc3c9
3cc4526b-5fc5-4b6d-a23d-ee4cb4372890,66b06f4c-447f-4bfc-967b-8fa3c514aced
26a3f54c-c5df-47b1-8d23-8413b84a4307,f942fcff-c9dc-4ba1-9244-150a822c304f
75270552-0e91-4b5b-863e-51ff47f20e0c,1aacfbfc-d274-4ddb-93e1-dd6a58673c1b
c70c98a2-feb5-4926-bda9-f722f9b49b3c,41ec848a-102d-4b07-a8e3-90878295efc7
b7252e20-60cb-4831-843f-1b6196487511,fa9b42ee-160b-4254-ad6c-e75065a20a86
eef838c2-4ea3-46ea-b0a9-4af04d2c7a34,59ef6e43-c685-4459-b40c-7ad063f056ad
f1c8657e-2e74-405d-881a-556edead7527,b1731a2b-5cfb-4e91-91ff-b52b0f6c9185
36bb8717-3a66-4549-9f62-6a3dcef1a27a,2bf8ead1-45d1-4615-a64d-1bb977c6e655
4783a033-e244-40d8-bd95-218cf4e7cdd6,03deb49a-e172-4ba4-9954-3dec5f1a44b9
82619002-8f5c-4e73-8759-483e31ee50f0,67098476-edf6-4a00-8959-852ff3135617
08544e55-2702-4759-bbaa-b483eed29af7,e735a90e-e31c-48b0-8d35-9d909c495fd3
a1e05a87-7933-410c-95dd-df932cde801e,d5b9306c-db54-4ee4-96d3-e4699e1ed6c8
9f2a246f-bb22-4112-8445-af015492a6f1,aae0c4ed-8cc1-4fde-af0b-21cd49eb4a4f
3655ae0a-1ad3-4742-b6ba-13038769235d,2c7d87bf-b5a4-4544-8d0a-cba6f36096b0
c79823ac-2335-49b7-99ef-fd77d40801f6,7ab05925-4547-44ec-a136-cb37f0207a51
166ff62e-1ed2-4e11-8cf6-fa9b23907a64,fa0efd76-2038-4d6a-9320-96161947d4c1
cc2c7167-038c-4588-91e4-03d713bf1259,57f15bd2-dbee-416b-b9c8-ceafbfdcab4a
e4f34038-d4c1-4abc-9827-4f6265b608e7,b0c5ae91-7bbd-4015-a687-8b0401ef73b1
ee55707b-a28c-477b-844f-c624054b617c,d3c1f7c2-6ffb-44d9-b1b2-e1b92a22aed8
05a37fc7-e38d-483a-a54f-206257f44adc,554f8b7b-832d-457a-8b45-575accb46f19
c5dc5f66-4336-4a39-b47f-2b0ec8812513,0ac5e5aa-aaf3-4c92-9f68-43a776ad9707
d604646c-0056-4550-a271-b95527698c9c,ca4e3d15-1895-42d3-a149-8e9058edc3c9
fc726417-8f3d-4efb-80f3-82d9563dabdb,e735a90e-e31c-48b0-8d35-9d909c495fd3
454af6bc-9f61-4c96-9652-af29a528ee2e,02b3d5c4-98c0-475e-b57f-19efc4a2fdad
6ea7a36b-9dd6-42ee-bd48-02dc9bd0d28e,8f9e6ec2-c324-4493-9f57-09027d24a46a
eebbaf9e-b5ba-4c0d-b0dd-16ba0b57e647,0c8625df-adfb-466a-9457-4ff30606c2c8
8c591a0c-4a87-48cc-a219-99677b1d2a35,4e6c5a00-972c-46a0-8ca4-0260b874f073
82bcfead-7957-4c45-b476-78c4b77ec667,f7fda270-6ce3-4b54-a0d4-b305424bd598
9f42ad02-496d-49c2-a4f6-776a89d1dceb,8f9e6ec2-c324-4493-9f57-09027d24a46a
861103ae-dfbc-47ca-b898-6b2c8181f9d2,408e513c-e820-48ea-a8e3-0af8ba1b0ce6
c886be81-f4d8-4919-9449-858d7a818125,ee474f89-595f-4092-a9b5-a477e3723581
863f92d0-6613-4d92-ac35-a757adce4a07,8f9e6ec2-c324-4493-9f57-09027d24a46a
acd84458-1ef8-4933-b955-36287639da00,03deb49a-e172-4ba4-9954-3dec5f1a44b9
e20e733b-c60b-45b3-9a23-1da5ee0e3c4b,13abe8e2-8357-4bcc-825e-1fabdd66f088
e30e74b2-72bd-4329-9caa-2554a4bff389,08897f08-ed5e-4c9c-857f-f04d4524acee
a8631dcd-5816-494c-80fd-6c2c849f4c73,f1675990-279a-4bbd-83a6-ee3c1a6fc3d0
a284c333-2da9-48c6-9b97-17bab6ba60ec,237d8a6e-a02b-44fa-831f-6a07b0037b3b
21de554b-f669-486a-a69b-303ae0c417d9,aa8e26bc-3c40-4c9b-8e2d-183275ea9c9e
e5ff8d90-6bf4-400f-8c1a-d4bcc763fda1,0f04f46e-1fa9-469f-b248-ba41ebd61ee0
4298b4fa-0918-4233-a2f9-af7d0c90ba5f,ca4e3d15-1895-42d3-a149-8e9058edc3c9
265dfb8a-2119-47da-b48d-75c4310a5395,aa8e26bc-3c40-4c9b-8e2d-183275ea9c9e
06c6cfa0-fc86-4e46-9921-4a3c001847df,f4da995f-5f61-4cea-ac09-c35418b280a6
968f3dc8-eff6-4f53-b010-032937aeeedd,86dfe3b0-0a1a-4d9a-8b36-afff7af93171
da9b6006-a3fb-4e49-82bc-98d5826e59a0,5976af2e-54fa-45ae-8e1c-78cd82303801
7967e68a-a799-444a-b44c-8529980f5a4a,ded5b65d-2d8e-4f91-9f12-b57f8b256b7a
fbc57551-7e72-4ad7-ad04-c16924aa961f,ded5b65d-2d8e-4f91-9f12-b57f8b256b7a
e2240852-f8b5-453b-8901-6768ef0ee811,13abe8e2-8357-4bcc-825e-1fabdd66f088
39324182-7d3e-4c73-a0a1-c2b5ec3e0004,0ac5e5aa-aaf3-4c92-9f68-43a776ad9707
26e86b28-bf75-4fef-94e3-e45179aa81d4,2b07d2d2-fa48-4097-a0fc-6717cc18e83f
7b61a69f-d34a-4b8e-9e2d-9341d14190c2,c801ba91-73f8-4d37-82dd-adbfe17c4089
9cfc0e88-9a16-47f8-8858-f24d9249332f,8762d643-f0ee-4321-b109-2cf5ecb7ad77
f3c20070-e474-462a-83e6-1bf1b9b82b37,61ec0f49-8835-473e-8e8f-0bb6d323dd63
e461055c-b2aa-4b47-b846-060582fc0a6d,23f49613-6992-48cb-93a2-89d9418cfe7b
33b037bd-515a-4cb0-b381-cee4adac3b38,6f49dff3-c3f5-45a0-ab0a-4455326fe8e3
b258b730-9d29-4b8a-ae74-01fccbf125de,3ee8b6f1-5fd2-4896-a54d-41c2ee7a111b
473387f3-d1a3-405b-afc5-82cd365e89cf,dfcde796-bad0-436d-bcfb-99d11cdeb7eb
fa8cdda7-089b-4099-95c1-56b3e11df5fe,32ca12e9-a088-4723-b2f5-4c093f96e8c6
55dd20a7-efe8-453a-8bf5-b12f7fd9ddaf,046ccd62-a9ef-425c-9359-4c148989d875
f5ab532f-e78b-4685-848f-4207f984cba1,d3b70422-7d92-4fbd-a34b-943ac21acfb3
411f1990-28ac-4d9d-86db-6e8c86e1e1c8,6db06849-753b-4445-b212-37099449394c
dec6aef7-0985-49b1-921e-65770fd7f14c,1911ed6a-6684-4f2b-94a8-29f1dcf58aa0
3ead0867-91df-46f0-b779-580c038b1878,c8fc0af0-fd85-4a47-9cf6-3c1b3cfd715a
1ce7a3fc-67dc-4227-94cb-f153b70841ef,3ca49034-b48d-4575-acda-da9390893b2f
f08d5afd-41fe-4146-9eea-54a547155c50,9ee87feb-c988-4ed3-9ac4-3f335d8b303d
93d6f1ac-90d3-4f5e-98da-b3e680cfefbd,7ab05925-4547-44ec-a136-cb37f0207a51
7dccc896-e9cd-4479-988c-71a06a9a2edc,9ee87feb-c988-4ed3-9ac4-3f335d8b303d
8e208d32-854b-4378-96fc-4b4684e3732b,661128ae-ced2-40e8-9260-7319b54364a2
9464ec39-0e78-474f-b479-6f1a4a256f7c,e0e13fd3-763a-4206-b3b6-4f7ce6e3153d
82ae80b8-5380-4fc8-b878-688083604f28,aa8e26bc-3c40-4c9b-8e2d-183275ea9c9e
52fa5149-311f-416d-95a6-51a31c88893d,6f49dff3-c3f5-45a0-ab0a-4455326fe8e3
aa50ccd9-e539-4385-8cc3-470765673085,9a79df6b-a8c8-4fc0-bb27-d8a99c7e21e1
e7444f1f-888d-4ab8-ac80-b38bd47badd1,8e45ddc1-6931-4e20-bdb6-e8e67faf5172
9aeca7a1-33ea-4dbd-9f95-e712da2fdf67,b0d409ea-0636-41be-a7aa-6a1b7f9ffeb2
1cc54fc7-82f1-45cb-91bc-67ea7e698273,f8a9f192-cf8d-4a29-a64a-8feda09087a0
0dc4d0a0-cbf8-4ce5-993d-6c9356517dd1,e5f5688e-d4e5-4af8-a042-43ea38f4de45
b70162ac-3499-4ebc-bb07-7964f7a57779,e5f5688e-d4e5-4af8-a042-43ea38f4de45
5f0386d8-54b8-4fcc-8b51-830ebb11255a,cdad21ec-0f72-4be6-8e89-fe0341018ebf
866942b5-a17a-402d-9b34-c927f647d739,5f0f2fb9-43a1-4e82-9de2-853d7678aff8
9eda6085-4d8b-4c1a-a39d-cbedff6ae622,5f0f2fb9-43a1-4e82-9de2-853d7678aff8
c2d9d97d-a54c-411a-be6b-330b0d219183,be4a43d5-2cba-4011-855b-cf51894efea9
f9471c83-e2a8-472c-a5d4-65c67a27308a,7a48bf61-323d-44fb-945b-50b531079516
45cb2fd4-f7d4-4e8d-9645-ebbee3b736f1,dd5c5e1f-2314-4813-860f-4746330030c4
a4fe99c6-0ee0-4235-a6d2-a3d02d45da0a,cdad21ec-0f72-4be6-8e89-fe0341018ebf
0be5101b-ab78-404f-8824-0d759379c05d,c1cf8aef-35ce-4c9c-8e68-6d9e64218e52
9407c05d-8dab-438c-8547-06663e337554,5e38f589-a80b-4101-9aec-f638ab4cdafe
8c17be65-9a98-45aa-ab07-53473997d894,84031819-1d6a-445f-9e23-70bd66c07701
8191df10-55c1-4ef4-9019-f59516836a88,23f49613-6992-48cb-93a2-89d9418cfe7b
8178803f-cbe9-4ec4-87b2-7b7967524a12,f3c318c0-18dd-45c6-83a7-1aa38dcdebde
3ed0aa40-8e33-4120-a917-c945e11edb8c,a98fd83d-2c4a-4e56-bf81-a468d8d4e14a
8c8a20ab-ea61-48e3-9fbb-178d10e796ac,f7fda270-6ce3-4b54-a0d4-b305424bd598
e319d8bd-3473-48cc-a54b-de6908bca6b3,c3952f20-9876-44ab-b1b3-f2b7d9bda601
2a5fde30-a299-4098-992a-6b3794357fea,2dd358b5-ada6-438d-9f0c-3c7d721b8e47
b98efa17-2feb-4d47-8d60-4a6acf9afa58,ee474f89-595f-4092-a9b5-a477e3723581
a1876fe5-1570-4a9c-8b30-ad2ab4b36cc4,3ee8b6f1-5fd2-4896-a54d-41c2ee7a111b
77a9ed29-ede1-49fb-982c-0d6fe76524d2,6486d4df-cfbc-4131-8e09-9c86ceed542d
7658cf38-7714-4e0a-9233-a742b9375949,5e38f589-a80b-4101-9aec-f638ab4cdafe
b0b3eb81-44a9-48f1-af75-d14c566ea081,61ec0f49-8835-473e-8e8f-0bb6d323dd63
609d9e34-cb6c-452e-b92c-366224d1cfa4,23f49613-6992-48cb-93a2-89d9418cfe7b
25789fdf-2b05-4618-b71b-9234a9db7632,0ac5e5aa-aaf3-4c92-9f68-43a776ad9707
5c632a6f-6d2a-4dcd-b3bb-523c655876e8,4603563a-5f0d-468a-9895-7a0b56c74a59
8d10ea4b-49ec-4ad5-967b-65116f0fe93f,af9d77e7-0409-44fe-a3d3-88d062d8b7f3
97b2c946-78f7-45ab-8cf1-51b5c45bcffc,90af40a6-9421-41a7-bff2-e9cc0b1295f6
06b1b608-2f55-46ea-ae93-55798691f2c9,228af8a6-4d7f-4f96-83d6-2ba2f1f266fa
e21da700-89dd-41c9-9f23-7b6406409357,df1b2e83-7086-43ca-a60c-9c26e215f70d
ad2508c4-9a68-41c8-89ee-fe7ccb76173c,4e6c5a00-972c-46a0-8ca4-0260b874f073
33002d68-3d84-4a19-bfca-27d71b396a61,e5f5688e-d4e5-4af8-a042-43ea38f4de45
c5e78a35-40f9-4cf0-85f6-059f795bd489,e5f5688e-d4e5-4af8-a042-43ea38f4de45
df841cfa-877a-4e87-86a5-697f9af0159d,661128ae-ced2-40e8-9260-7319b54364a2
c0718bbe-a31e-4d44-ae3e-b981f4503f3e,50110016-de53-4750-b694-4720d08e53a1
83cc75ca-a5c0-4e9d-96d7-ba11c0115da6,1562e47a-a151-47f9-9b45-724ce4cf5bca
eb14e3be-7e5a-4cd8-93d1-d73399452182,67098476-edf6-4a00-8959-852ff3135617
1a80557e-559e-4748-92f7-b7758a14e0f3,61ec0f49-8835-473e-8e8f-0bb6d323dd63
157cb77e-e128-4213-8022-e7756d6537d6,23f49613-6992-48cb-93a2-89d9418cfe7b
1c599355-7338-4574-b4b6-c88569272dd7,8762d643-f0ee-4321-b109-2cf5ecb7ad77
d406c411-6528-4c0a-809a-028df3cfe142,5fec8c68-dee7-4170-ac7d-afc5c56b16b3
35bbd32d-c327-40f4-a217-adb3b43d0740,b1731a2b-5cfb-4e91-91ff-b52b0f6c9185
703e0e7d-47d3-4598-b6b4-3bb0378afee9,d5b9306c-db54-4ee4-96d3-e4699e1ed6c8
b44a6857-9e22-42c0-80ed-85fd33bf9d2c,3747546b-602a-49dc-b2c5-db5833f7bb55
d886bdfd-6d68-43c4-9c31-5a8e7a11ed7d,fca3c5bc-c95c-4285-8af4-c6463852a8e3
88c9af3e-d57c-4461-8aab-8a6473c192bd,9aaa07d8-40fa-4636-96ab-1ceef1249cf9
83d81c6b-73d9-44dd-a7c4-9700b9698b76,61ec0f49-8835-473e-8e8f-0bb6d323dd63
fee0cb42-d6ab-4dfc-81fa-ceb460965ddc,23f49613-6992-48cb-93a2-89d9418cfe7b
8e6c934e-153a-447d-9b46-a02bbae842a3,b1698d54-2275-4ab6-bd4a-668968f85f37
afa14678-eca8-4b97-aa7e-752e4d863686,13abe8e2-8357-4bcc-825e-1fabdd66f088
58111f94-4842-46b7-8422-6c030abf9945,c9a15782-66c4-4077-9c4f-45d97dfe404a
137d312f-8bb9-4060-89ea-bfd8f3117eb5,181c2a30-a3c9-4f00-8a48-d8dcc856c640
0e87fa6c-e048-4ef2-a56e-23c24e4a3fe8,6486d4df-cfbc-4131-8e09-9c86ceed542d
9e7f8327-c13f-4a29-8052-62d7ad6ef589,24da0a1c-a58b-4bf6-87f5-4af43c24797a
28188b70-58ae-4215-b0b1-68da650380aa,b7a956a4-3b3e-4635-b0d5-2d25229591f9
4866b195-25cd-4f12-b0ae-c78fdfd29682,dd5c5e1f-2314-4813-860f-4746330030c4
65730448-0e48-4287-8bde-8b5ce0c02e8e,86dfe3b0-0a1a-4d9a-8b36-afff7af93171
652e5d33-da41-48aa-95a9-8e1377332b6e,45ba79fe-4635-41a3-9b41-18399057bc0f
d146c718-af91-4b28-932a-14e87d0e094e,7a48bf61-323d-44fb-945b-50b531079516
20fafc67-9358-4874-998d-b7b80c12daaf,ee474f89-595f-4092-a9b5-a477e3723581
d5663412-0c4d-4873-b53d-55674182546e,4603563a-5f0d-468a-9895-7a0b56c74a59
96cf0d14-4ab5-4a92-b86c-ed89760b0ff2,bf33874f-9df5-4188-9f3a-de3d4c9b2bba
90f1b848-9f85-4963-8687-c78c71c543b1,ded5b65d-2d8e-4f91-9f12-b57f8b256b7a
9e6852ba-c8f8-4a63-a495-b0d0d154ba1c,84031819-1d6a-445f-9e23-70bd66c07701
c6266893-a73c-4fce-b276-f2c744e95e36,4d9ce7b8-7e21-4002-ae56-7e5c5a07f658
562cebec-8d6a-42de-a9c5-0511a740a67f,23f49613-6992-48cb-93a2-89d9418cfe7b
c588734a-e713-4435-91d3-f67d96cccb0b,54ec17f4-6781-44c2-82e2-ce37c389b101
2b511768-80f6-4715-b8d6-90d3c668d7dd,66b06f4c-447f-4bfc-967b-8fa3c514aced
4e2ad85f-d629-4800-8aeb-7f9d2c19a335,b7a956a4-3b3e-4635-b0d5-2d25229591f9
ef3a1638-71c5-433e-b207-2e41da2b0dc9,cbfc5086-2ceb-408c-9f42-d0b6008ec472
fe5fceb3-fbd1-4191-adea-34fafc3bbe4e,ee474f89-595f-4092-a9b5-a477e3723581
3a1f22e5-dfce-4d4e-bf93-215d917c1383,661128ae-ced2-40e8-9260-7319b54364a2
13352a19-2e3f-4196-a043-31eb3e719dbe,7ab05925-4547-44ec-a136-cb37f0207a51
15bb7a58-014a-4fb7-883c-b254b72f4c78,9fff8e7b-4438-4163-b084-7d1c360d94b3
1ecaf490-2292-4128-8fbf-bed16a9e9ae1,08ac5e02-1c93-47a3-9f52-d5256f54715b
cefb5df6-cf4d-4447-9dcc-77eceed0204d,23f49613-6992-48cb-93a2-89d9418cfe7b
74f676d0-dd50-4760-9050-4f2a6b57492d,6da5b3fc-040b-4ef3-9338-f083c8f78fa1
c56d4c9b-25ff-44c9-96f0-664a82e6eaff,aae0c4ed-8cc1-4fde-af0b-21cd49eb4a4f
387b24d7-0962-4602-9a30-b018bcff4721,940bd712-e766-4d6f-b3d1-cccc501f7c12
04404f13-042c-4921-85fc-10f308930c3f,428e780e-a029-41ca-b0f0-bece0b06a9fc
7caecc0f-0eaf-428d-9c91-59be2fd7af53,41e8bc4a-215c-4548-b131-ac3e879ef287
617a0edb-fb07-499c-8085-ea025957a710,41e8bc4a-215c-4548-b131-ac3e879ef287
94fe86cd-b70d-40a6-a4e2-de98e787d316,f1675990-279a-4bbd-83a6-ee3c1a6fc3d0
ff96cbc2-3af7-46f6-89b1-308e93700fe7,256d2062-c8dd-472e-b33a-cc5d075fc8c7
0407ce30-6daf-47f4-9c65-fafbd1a884ee,c9a15782-66c4-4077-9c4f-45d97dfe404a
81acfbfe-d75f-4cd0-ad6b-425a0c9920a8,ef03a850-f458-44c2-b7b6-848c7a35a929
1a883686-8b3e-4c66-85f1-777edb0707d0,5fec8c68-dee7-4170-ac7d-afc5c56b16b3
1862ff5c-3971-4534-9698-f598b9dfaaee,3747546b-602a-49dc-b2c5-db5833f7bb55
9e1067c0-d478-4f89-a448-10f5ed89c596,45ba79fe-4635-41a3-9b41-18399057bc0f
a612f729-af1b-4567-857c-7fee24af2fa1,89f26c14-012a-42b9-8964-78e1a8b1741e
5914dfa5-e2dc-43d6-808f-250c4ac5a6e7,b24cd680-69bb-4737-944e-91dd7f8ca2c5
f15652dc-57d2-4186-be63-8e99bbc1b512,f054db8f-de71-4712-a82d-adca44a91ced
fc10066b-ac8a-4859-9380-80b6181fdc47,c128da9c-c166-4cd9-99ef-7afb50601342
d805283c-41bf-4d3b-a37c-ff491131dbfa,cdc9f29c-c9a2-40ed-80bc-b5a52e529507
b0f41445-9aa5-43d6-a61a-283c575fadd8,228af8a6-4d7f-4f96-83d6-2ba2f1f266fa
b6df7d50-2201-4e97-b905-58499b845c3d,39ab2baa-e44b-4b43-b47f-fd9ce99b7945
0a086ab3-b0ce-4e60-9877-096eaf468422,c1cf8aef-35ce-4c9c-8e68-6d9e64218e52
4bbb1200-b464-4dd5-bf14-2092d457bc45,2c7d87bf-b5a4-4544-8d0a-cba6f36096b0
a2b74015-5815-44ea-818d-b1d1138c9dd7,02b3d5c4-98c0-475e-b57f-19efc4a2fdad
cc2e930e-af63-4adb-97d2-9661a555d75e,c2b9cdf0-0021-4d09-9a8c-d22beb2f338c
76e5b542-71ff-4e94-b5d4-be7e0f647dff,5ef0ec68-cf25-42c8-a0bf-a2796d16a6af
f2570b9d-667d-45ce-a669-191c630da026,3ee8b6f1-5fd2-4896-a54d-41c2ee7a111b
18cd4532-9afd-42bc-a981-c62a5f5a693d,c99b31b1-c524-41ff-b2eb-0f5ca5cf318c
28591864-a2f4-4a8c-ab4f-553c85c3c578,e0e13fd3-763a-4206-b3b6-4f7ce6e3153d
46ac8455-6169-45d7-a4ac-4043ff03a957,61ec0f49-8835-473e-8e8f-0bb6d323dd63
954ab1a2-0fd6-4dae-96c5-66feb7b79968,23f49613-6992-48cb-93a2-89d9418cfe7b
ec3a0e01-f504-44f3-9957-ffb5e6bf6fc0,f3c318c0-18dd-45c6-83a7-1aa38dcdebde
a367f50e-764a-4a81-8eff-2a493c82b4d3,41ec848a-102d-4b07-a8e3-90878295efc7
3fc21491-a9ca-4bec-ae42-c0ebbe8982d3,f054db8f-de71-4712-a82d-adca44a91ced
d7157c14-eb7d-4f49-9f23-288332e24f55,ccd4c429-1b9c-4a5d-9cf8-9be0dbdc6c0f
7d3bc96b-6188-409b-a61c-22a93e63365c,8e45ddc1-6931-4e20-bdb6-e8e67faf5172
1656af7b-762a-4d56-95b2-8543afd0b71d,f4da995f-5f61-4cea-ac09-c35418b280a6
1a86afa8-5fda-4c46-bb54-01f7c44c7658,5976af2e-54fa-45ae-8e1c-78cd82303801
5ff9d1d2-7762-4a8b-b372-6cac6e28d41c,31c569bf-81c4-426d-8625-1861ffba5e98
d017ff59-4caa-4520-aba4-bf39ece80049,8e45ddc1-6931-4e20-bdb6-e8e67faf5172
7d9feaa4-b2ee-476d-8a15-fe19c357a093,8e45ddc1-6931-4e20-bdb6-e8e67faf5172
1d25b6a3-fde2-49be-9ff7-5d14d41df897,23f49613-6992-48cb-93a2-89d9418cfe7b
22a085e7-303d-421a-81c6-284840ee1a7d,61ec0f49-8835-473e-8e8f-0bb6d323dd63
01c3acb3-81c9-42c2-8043-7c7350461db2,23f49613-6992-48cb-93a2-89d9418cfe7b
a71de54f-6b25-4784-ad1b-1089e2a07a87,23f49613-6992-48cb-93a2-89d9418cfe7b
4ff2ac07-104a-4f27-9b5a-4dc69fcbed69,5fec8c68-dee7-4170-ac7d-afc5c56b16b3
55b9a92b-e907-4e5a-80ab-20a9f3b6e9c3,df73bc0f-be25-453f-988e-b7de909fa96a
cddcfaff-f1ad-412b-95f1-43d63ad1864f,6f49dff3-c3f5-45a0-ab0a-4455326fe8e3
1b3b66fc-8fee-45f7-9be9-03f0ab9d9e95,5fb44759-fd20-46d3-bfc1-73c0b3a910f4
598bc42f-6178-46c6-b868-a642fc67d544,13abe8e2-8357-4bcc-825e-1fabdd66f088
1d7db43a-54b3-480a-a7a9-2f3727390de2,df73bc0f-be25-453f-988e-b7de909fa96a
90f8d2b2-f416-4cd9-96a7-46ef7fa7ce7e,e2abd7a4-cdc9-4ca4-85f9-b6c5bb7875a6
bbf2dec2-990d-45da-afee-2049b6c1f9ed,61ec0f49-8835-473e-8e8f-0bb6d323dd63
3694e273-303a-40d3-b2a1-4625d6e492c1,23f49613-6992-48cb-93a2-89d9418cfe7b
89cda6eb-8205-434a-8e13-b126bc609520,23f49613-6992-48cb-93a2-89d9418cfe7b
5d7b6030-4976-4ffe-acd5-44f5ad5ad815,4b606cd8-d45d-4053-823d-d01a8028c7a3
4cd0e9b7-ed86-4b09-b430-cdaf6967a250,32ca12e9-a088-4723-b2f5-4c093f96e8c6
d4e6835a-342d-4ea8-afc8-e15ae2866eba,03deb49a-e172-4ba4-9954-3dec5f1a44b9
30533d28-d979-4ec0-b375-8af941fc2bab,dcf0d941-5d6f-4a3e-8b99-0274b4bf11dc
24fb917c-8839-49ec-aa31-71a008857682,3ca49034-b48d-4575-acda-da9390893b2f
3cf40d5a-3a2d-4485-b00e-d152bb7ee728,122a85bf-8ee1-4fa5-b2a7-1b24e2229dd0
a0347541-282e-4638-a62e-b863302fe482,8e45ddc1-6931-4e20-bdb6-e8e67faf5172
7fa127e6-be82-421d-a63a-835f07879e83,4603563a-5f0d-468a-9895-7a0b56c74a59
6dc27f4b-a572-400c-98df-d469c179f6b0,bf33874f-9df5-4188-9f3a-de3d4c9b2bba
2c0349ad-56f5-49a5-bb69-8ced4893cf8d,3747546b-602a-49dc-b2c5-db5833f7bb55
ae82fbca-6de8-41a7-a442-13e810012286,d3c1f7c2-6ffb-44d9-b1b2-e1b92a22aed8
